,PseudoTime
E554_231,0.28858218318695106
E1045_671,0.8406524466750314
E2322_416,0.520702634880803
E840_291,0.36386449184441655
E1714_258,0.3224592220828105
E1261_40,0.04893350062735257
E149_443,0.5545796737766625
E2328_458,0.5734002509410289
E93_25,0.030112923462986198
E442_361,0.451693851944793
E1288_538,0.6737766624843162
E2209_290,0.36260978670012545
E2954_761,0.9535759096612296
E1687_287,0.3588456712672522
E2049_348,0.4353826850690088
E2843_541,0.6775407779171895
E2636_133,0.1656210790464241
E278_44,0.053952321204516936
E2399_684,0.8569636135508155
E1007_691,0.8657465495608532
E91_739,0.9259723964868256
E956_146,0.18193224592220827
E109_220,0.27478042659974905
E877_107,0.1329987452948557
E528_738,0.9247176913425345
E1113_488,0.6110414052697616
E2371_334,0.4178168130489335
E2589_238,0.2973651191969887
E2882_515,0.644918444165621
E2375_122,0.15181932245922208
E761_189,0.23588456712672523
E1407_323,0.40401505646173147
E927_245,0.30614805520702637
E87_337,0.4215809284818068
E2705_16,0.018820577164366373
E82_554,0.6938519447929736
E107_142,0.17691342534504392
E1518_374,0.46800501882057716
E1575_549,0.6875784190715182
E1747_786,0.9849435382685069
E1309_217,0.2710163111668758
E2671_765,0.958594730238394
E1671_489,0.6122961104140527
E2551_521,0.6524466750313677
E766_522,0.6537013801756587
E1214_331,0.41405269761606023
E1874_714,0.8946047678795483
E1536_270,0.33751568381430364
E2006_296,0.370138017565872
E384_682,0.8544542032622334
E126_412,0.5156838143036386
E31_677,0.848180677540778
E421_5,0.005018820577164366
E1729_326,0.4077791718946048
E1_600,0.7515683814303639
E2941_3,0.002509410288582183
E1673_213,0.2659974905897114
E2662_647,0.8105395232120451
E694_724,0.9071518193224593
E314_745,0.9335006273525721
E2254_617,0.7728983688833124
E1525_709,0.8883312421580929
E2186_437,0.5470514429109159
E289_479,0.5997490589711418
E2722_116,0.14429109159347553
E2146_302,0.37766624843161856
E1796_172,0.21455457967377667
E2815_364,0.45545796737766625
E879_332,0.41530740276035133
E2248_628,0.7867001254705144
E784_54,0.06649937264742785
E329_230,0.28732747804265996
E615_436,0.5457967377666249
E1647_669,0.8381430363864492
E2672_462,0.5784190715181933
E1163_260,0.32496863237139273
E2358_204,0.2547051442910916
E635_537,0.6725219573400251
E341_238,0.2973651191969887
E959_673,0.8431618569636136
E2045_237,0.2961104140526976
E1046_72,0.0890840652446675
E407_629,0.7879548306148055
E1956_179,0.2233375156838143
E969_173,0.21580928481806774
E707_503,0.6298619824341279
E2676_446,0.5583437892095358
E1918_179,0.2233375156838143
E427_298,0.3726474278544542
E1299_288,0.3601003764115433
E1811_288,0.3601003764115433
E2854_384,0.48055207026348806
E1373_328,0.410288582183187
E881_363,0.45420326223337515
E49_104,0.12923462986198245
E1080_248,0.3099121706398996
E1825_454,0.5683814303638645
E863_527,0.6599749058971142
E2458_789,0.9887076537013801
E1810_491,0.6148055207026348
E1586_7,0.0075282308657465494
E2446_96,0.1191969887076537
E104_410,0.5131744040150564
E1202_165,0.205771643663739
E356_613,0.767879548306148
E2844_419,0.5244667503136763
E120_586,0.7340025094102886
E295_236,0.2948557089084065
E514_423,0.5294855708908407
E568_454,0.5683814303638645
E2177_701,0.8782936010037641
E1031_163,0.20326223337515684
E2241_577,0.7227101631116688
E1817_39,0.04767879548306148
E1018_303,0.37892095357590966
E271_776,0.972396486825596
E179_556,0.6963613550815558
E674_323,0.40401505646173147
E1562_124,0.15432873274780426
E352_308,0.3851944792973651
E1731_353,0.44165621079046424
E2447_638,0.7992471769134254
E437_5,0.005018820577164366
E1805_392,0.4905897114178168
E2674_601,0.7528230865746549
E177_405,0.506900878293601
E2236_458,0.5734002509410289
E827_265,0.3312421580928482
E461_517,0.6474278544542033
E1557_762,0.9548306148055207
E2064_479,0.5997490589711418
E1023_55,0.06775407779171895
E2645_511,0.6398996235884568
E1873_724,0.9071518193224593
E512_793,0.9937264742785445
E2577_659,0.8255959849435383
E2605_756,0.9473023839397742
E76_526,0.6587202007528231
E2642_400,0.5006273525721455
E594_293,0.36637390213299875
E47_496,0.6210790464240903
E771_228,0.2848180677540778
E2668_284,0.35508155583437895
E62_26,0.03136762860727729
E1365_118,0.1468005018820577
E1005_246,0.3074027603513174
E2384_442,0.5533249686323714
E2883_570,0.7139272271016311
E1945_514,0.64366373902133
E2272_273,0.34127979924717694
E1752_424,0.5307402760351317
E1607_231,0.28858218318695106
E2746_322,0.4027603513174404
E1549_506,0.6336260978670013
E2721_86,0.10664993726474278
E2983_677,0.848180677540778
E1379_100,0.12421580928481807
E2630_35,0.04265997490589712
E1343_520,0.6511919698870765
E2663_503,0.6298619824341279
E222_161,0.20075282308657466
E2802_466,0.5834378920953576
E644_722,0.904642409033877
E1755_280,0.35006273525721454
E1589_618,0.7741530740276035
E753_595,0.7452948557089084
E2361_784,0.9824341279799247
E2050_103,0.12797992471769135
E1091_732,0.917189460476788
E684_423,0.5294855708908407
E101_435,0.5445420326223338
E2932_764,0.9573400250941029
E382_94,0.11668757841907151
E2912_229,0.2860727728983689
E2798_55,0.06775407779171895
E1964_513,0.6424090338770388
E1162_455,0.5696361355081556
E648_695,0.8707653701380176
E542_785,0.9836888331242158
E2073_194,0.24215809284818068
E1082_461,0.5771643663739021
E1210_539,0.6750313676286073
E968_576,0.7214554579673776
E1684_369,0.4617314930991217
E1194_520,0.6511919698870765
E894_191,0.2383939774153074
E2755_123,0.15307402760351319
E2476_391,0.4893350062735257
E1691_57,0.07026348808030113
E1184_610,0.7641154328732748
E2333_10,0.011292346298619825
E102_482,0.6035131744040151
E677_600,0.7515683814303639
E1800_725,0.9084065244667503
E1395_741,0.9284818067754078
E839_18,0.02132998745294856
E2214_571,0.7151819322459222
E2415_119,0.1480552070263488
E870_263,0.328732747804266
E1498_779,0.9761606022584692
E1323_690,0.8644918444165621
E903_292,0.36511919698870765
E1778_112,0.13927227101631118
E1167_427,0.534504391468005
E2890_686,0.8594730238393977
E865_649,0.8130489335006273
E1860_659,0.8255959849435383
E1320_282,0.35257214554579674
E1079_645,0.8080301129234629
E338_345,0.4316185696361355
E1265_206,0.2572145545796738
E1376_665,0.8331242158092849
E2309_297,0.3713927227101631
E639_275,0.3437892095357591
E2516_441,0.5520702634880803
E2556_541,0.6775407779171895
E2821_361,0.451693851944793
E2486_770,0.9648682559598495
E441_315,0.39397741530740277
E1961_6,0.006273525721455458
E131_271,0.33877038895859474
E701_569,0.71267252195734
E519_766,0.9598494353826851
E504_724,0.9071518193224593
E1387_271,0.33877038895859474
E1587_123,0.15307402760351319
E2891_711,0.890840652446675
E2304_611,0.7653701380175659
E1879_205,0.2559598494353827
E1035_334,0.4178168130489335
E1482_19,0.02258469259723965
E829_145,0.1806775407779172
E328_221,0.27603513174404015
E25_645,0.8080301129234629
E712_112,0.13927227101631118
E280_708,0.8870765370138017
E2289_473,0.5922208281053952
E646_165,0.205771643663739
E303_155,0.1932245922208281
E1746_134,0.1668757841907152
E497_11,0.012547051442910916
E1744_67,0.08281053952321205
E1535_301,0.37641154328732745
E1698_572,0.7164366373902133
E691_255,0.3186951066499373
E86_762,0.9548306148055207
E1021_166,0.20702634880803011
E2057_395,0.49435382685069007
E1249_281,0.35131744040150564
E1490_298,0.3726474278544542
E1185_293,0.36637390213299875
E1442_369,0.4617314930991217
E2383_658,0.8243412797992472
E2675_46,0.056461731493099125
E1242_579,0.7252195734002509
E2871_48,0.05897114178168131
E2615_565,0.7076537013801757
E1424_527,0.6599749058971142
E19_264,0.3299874529485571
E992_495,0.6198243412797992
E2243_221,0.27603513174404015
E588_183,0.22835633626097868
E744_559,0.7001254705144291
E1503_222,0.27728983688833125
E3_41,0.050188205771643665
E111_266,0.3324968632371393
E2374_530,0.6637390213299874
E2329_235,0.2936010037641154
E1336_154,0.191969887076537
E2779_27,0.03262233375156838
E1133_474,0.5934755332496863
E2703_343,0.42910915934755334
E1780_91,0.11292346298619825
E649_14,0.01631116687578419
E522_531,0.6649937264742786
E2580_587,0.7352572145545797
E979_98,0.12170639899623588
E2423_255,0.3186951066499373
E982_787,0.986198243412798
E214_512,0.6411543287327478
E478_767,0.9611041405269761
E1814_90,0.11166875784190715
E2628_461,0.5771643663739021
E1012_23,0.027603513174404015
E2888_545,0.6825595984943539
E2958_367,0.4592220828105395
E1465_436,0.5457967377666249
E693_671,0.8406524466750314
E1799_486,0.6085319949811794
E2808_54,0.06649937264742785
E1989_207,0.2584692597239649
E2441_377,0.47176913425345046
E2762_748,0.9372647427854455
E2749_236,0.2948557089084065
E2679_550,0.6888331242158093
E2175_562,0.7038895859473023
E1568_341,0.42659974905897113
E2213_701,0.8782936010037641
E1370_562,0.7038895859473023
E2712_373,0.46675031367628605
E309_779,0.9761606022584692
E2039_126,0.15683814303638646
E1630_521,0.6524466750313677
E2565_736,0.9222082810539524
E1248_529,0.6624843161856964
E1293_545,0.6825595984943539
E1001_376,0.47051442910915936
E2346_781,0.9786700125470514
E1157_553,0.6925972396486826
E516_503,0.6298619824341279
E2359_791,0.9912170639899623
E1790_714,0.8946047678795483
E1160_785,0.9836888331242158
E2018_198,0.24717691342534504
E2724_647,0.8105395232120451
E1531_236,0.2948557089084065
E802_309,0.3864491844416562
E2474_266,0.3324968632371393
E1601_267,0.3337515683814304
E1340_517,0.6474278544542033
E2264_697,0.8732747804265998
E108_287,0.3588456712672522
E2657_294,0.36762860727728985
E2438_23,0.027603513174404015
E2381_389,0.4868255959849435
E389_347,0.4341279799247177
E61_473,0.5922208281053952
E1433_100,0.12421580928481807
E1466_663,0.8306148055207027
E7_6,0.006273525721455458
E2902_473,0.5922208281053952
E1087_545,0.6825595984943539
E2975_366,0.45796737766624845
E1637_648,0.8117942283563363
E1870_339,0.424090338770389
E248_755,0.946047678795483
E861_52,0.06398996235884567
E1207_382,0.4780426599749059
E1125_156,0.1944792973651192
E1963_648,0.8117942283563363
E1312_473,0.5922208281053952
E898_504,0.6311166875784191
E2616_511,0.6398996235884568
E1183_639,0.8005018820577164
E1545_248,0.3099121706398996
E2719_621,0.7779171894604768
E1970_346,0.4328732747804266
E1388_477,0.5972396486825596
E2326_129,0.1606022584692597
E1756_293,0.36637390213299875
E1149_486,0.6085319949811794
E1188_315,0.39397741530740277
E1072_388,0.48557089084065247
E1581_278,0.3475533249686324
E22_457,0.5721455457967378
E782_385,0.48180677540777916
E403_496,0.6210790464240903
E1623_750,0.9397741530740276
E1329_38,0.04642409033877039
E752_591,0.740276035131744
E2313_466,0.5834378920953576
E2392_737,0.9234629861982434
E832_626,0.7841907151819323
E598_73,0.0903387703889586
E1150_71,0.08782936010037641
E875_482,0.6035131744040151
E1349_460,0.5759096612296111
E198_161,0.20075282308657466
E537_399,0.4993726474278545
E1740_552,0.6913425345043914
E2225_116,0.14429109159347553
E2450_330,0.4127979924717691
E2334_649,0.8130489335006273
E1330_516,0.6461731493099122
E2425_196,0.24466750313676286
E616_574,0.7189460476787954
E1634_241,0.30112923462986196
E2173_135,0.16813048933500627
E1335_373,0.46675031367628605
E2038_699,0.875784190715182
E2830_193,0.24090338770388958
E1318_697,0.8732747804265998
E110_325,0.4065244667503137
E145_502,0.6286072772898369
E2736_758,0.9498117942283564
E2009_390,0.4880803011292346
E1146_600,0.7515683814303639
E1234_790,0.9899623588456713
E12_132,0.164366373902133
E183_714,0.8946047678795483
E153_166,0.20702634880803011
E2598_348,0.4353826850690088
E2538_634,0.794228356336261
E1286_90,0.11166875784190715
E2400_724,0.9071518193224593
E571_327,0.4090338770388959
E965_627,0.7854454203262233
E30_290,0.36260978670012545
E320_149,0.18569636135508155
E808_413,0.5169385194479298
E2639_140,0.17440401505646172
E242_453,0.5671267252195734
E934_243,0.30363864491844417
E2376_577,0.7227101631116688
E2638_184,0.22961104140526975
E2921_59,0.07277289836888332
E732_655,0.820577164366374
E2787_559,0.7001254705144291
E334_66,0.08155583437892096
E669_644,0.8067754077791719
E381_506,0.6336260978670013
E952_371,0.4642409033877039
E1331_379,0.4742785445420326
E1849_166,0.20702634880803011
E1585_763,0.9560853199498118
E1997_265,0.3312421580928482
E574_228,0.2848180677540778
E2434_635,0.795483061480552
E1263_654,0.8193224592220828
E1238_57,0.07026348808030113
E2130_19,0.02258469259723965
E1650_560,0.7013801756587202
E1733_422,0.5282308657465495
E2040_764,0.9573400250941029
E1352_705,0.8833124215809285
E273_545,0.6825595984943539
E1837_133,0.1656210790464241
E1838_229,0.2860727728983689
E294_68,0.08406524466750313
E213_173,0.21580928481806774
E1631_351,0.43914680050188204
E587_484,0.6060225846925973
E355_212,0.26474278544542035
E2707_618,0.7741530740276035
E2391_106,0.13174404015056462
E1090_529,0.6624843161856964
E637_194,0.24215809284818068
E394_6,0.006273525721455458
E1969_324,0.40526976160602257
E786_107,0.1329987452948557
E1489_249,0.3111668757841907
E342_316,0.39523212045169387
E2157_231,0.28858218318695106
E1584_790,0.9899623588456713
E963_34,0.04140526976160602
E2137_595,0.7452948557089084
E1661_733,0.918444165621079
E620_507,0.6348808030112923
E1595_631,0.7904642409033877
E1403_196,0.24466750313676286
E2299_276,0.3450439146800502
E589_798,1.0
E1553_337,0.4215809284818068
E2196_458,0.5734002509410289
E960_395,0.49435382685069007
E1059_419,0.5244667503136763
E1195_129,0.1606022584692597
E2725_270,0.33751568381430364
E2252_121,0.15056461731493098
E1909_752,0.9422835633626098
E1449_644,0.8067754077791719
E344_213,0.2659974905897114
E246_279,0.34880803011292344
E1783_493,0.617314930991217
E1474_720,0.9021329987452948
E305_315,0.39397741530740277
E2470_656,0.821831869510665
E2851_225,0.2810539523212045
E1920_31,0.037641154328732745
E1596_346,0.4328732747804266
E317_654,0.8193224592220828
E2172_737,0.9234629861982434
E672_421,0.5269761606022585
E837_689,0.863237139272271
E1029_31,0.037641154328732745
E703_705,0.8833124215809285
E2466_225,0.2810539523212045
E2428_226,0.2823086574654956
E1952_472,0.5909661229611042
E2199_318,0.397741530740276
E848_649,0.8130489335006273
E300_19,0.02258469259723965
E1406_650,0.8143036386449184
E2487_222,0.27728983688833125
E2153_797,0.998745294855709
E670_425,0.5319949811794228
E2558_363,0.45420326223337515
E209_777,0.973651191969887
E2255_430,0.5382685069008782
E185_58,0.07151819322459223
E2440_268,0.33500627352572143
E1366_690,0.8644918444165621
E1300_557,0.6976160602258469
E1679_746,0.9347553324968633
E2275_210,0.26223337515683814
E2544_296,0.370138017565872
E513_383,0.479297365119197
E119_710,0.8895859473023839
E1118_145,0.1806775407779172
E2692_611,0.7653701380175659
E1088_575,0.7202007528230866
E377_122,0.15181932245922208
E1665_608,0.7616060225846926
E2824_732,0.917189460476788
E655_773,0.9686323713927227
E750_741,0.9284818067754078
E2108_113,0.14052697616060225
E2216_608,0.7616060225846926
E306_324,0.40526976160602257
E733_372,0.465495608531995
E1219_194,0.24215809284818068
E1321_269,0.33626097867001253
E1541_567,0.7101631116687579
E805_779,0.9761606022584692
E206_680,0.8519447929736512
E2166_366,0.45796737766624845
E1384_787,0.986198243412798
E2905_691,0.8657465495608532
E834_620,0.7766624843161857
E2743_553,0.6925972396486826
E2059_355,0.44416562107904645
E1511_617,0.7728983688833124
E555_39,0.04767879548306148
E151_655,0.820577164366374
E1598_135,0.16813048933500627
E48_475,0.5947302383939774
E726_66,0.08155583437892096
E2418_120,0.1493099121706399
E2624_392,0.4905897114178168
E1942_225,0.2810539523212045
E1240_603,0.7553324968632371
E122_530,0.6637390213299874
E2394_65,0.08030112923462986
E851_510,0.6386449184441656
E288_564,0.7063989962358845
E1257_136,0.16938519447929737
E1040_94,0.11668757841907151
E713_419,0.5244667503136763
E1410_222,0.27728983688833125
E92_47,0.05771643663739021
E1578_509,0.6373902132998746
E1081_157,0.19573400250941028
E2988_682,0.8544542032622334
E1129_262,0.32747804265997493
E2030_555,0.6951066499372648
E924_168,0.2095357590966123
E2795_596,0.7465495608531995
E1668_676,0.8469259723964868
E2730_556,0.6963613550815558
E132_408,0.5106649937264742
E2793_421,0.5269761606022585
E2552_670,0.8393977415307403
E2444_644,0.8067754077791719
E97_162,0.20200752823086573
E1737_617,0.7728983688833124
E590_792,0.9924717691342535
E2016_312,0.39021329987452946
E1826_643,0.8055207026348808
E2507_153,0.19071518193224593
E658_246,0.3074027603513174
E2360_581,0.7277289836888331
E1013_646,0.8092848180677541
E2345_473,0.5922208281053952
E2939_195,0.24341279799247176
E116_689,0.863237139272271
E172_546,0.6838143036386449
E1841_581,0.7277289836888331
E252_611,0.7653701380175659
E2732_716,0.8971141781681304
E2879_785,0.9836888331242158
E2253_250,0.3124215809284818
E2583_416,0.520702634880803
E2970_206,0.2572145545796738
E2170_517,0.6474278544542033
E2379_665,0.8331242158092849
E809_77,0.09535759096612297
E1216_536,0.671267252195734
E1590_97,0.12045169385194479
E69_367,0.4592220828105395
E633_567,0.7101631116687579
E2614_137,0.17063989962358847
E508_479,0.5997490589711418
E1820_101,0.12547051442910917
E2545_501,0.6273525721455459
E2570_412,0.5156838143036386
E1822_706,0.8845671267252195
E566_354,0.44291091593475534
E1663_493,0.617314930991217
E1037_158,0.19698870765370138
E855_377,0.47176913425345046
E2728_650,0.8143036386449184
E390_165,0.205771643663739
E470_429,0.5370138017565872
E1119_254,0.3174404015056462
E2174_722,0.904642409033877
E186_166,0.20702634880803011
E1313_500,0.6260978670012547
E2076_579,0.7252195734002509
E326_547,0.685069008782936
E628_493,0.617314930991217
E1458_219,0.27352572145545795
E2647_276,0.3450439146800502
E743_316,0.39523212045169387
E2017_571,0.7151819322459222
E1439_486,0.6085319949811794
E1451_22,0.026348808030112924
E212_794,0.9949811794228356
E1177_485,0.6072772898368883
E987_405,0.506900878293601
E1103_345,0.4316185696361355
E2632_631,0.7904642409033877
E661_331,0.41405269761606023
E783_122,0.15181932245922208
E1453_348,0.4353826850690088
E2452_685,0.8582183186951067
E1287_330,0.4127979924717691
E1445_523,0.6549560853199499
E991_639,0.8005018820577164
E2288_367,0.4592220828105395
E1694_663,0.8306148055207027
E1049_44,0.053952321204516936
E2529_387,0.48431618569636137
E2974_279,0.34880803011292344
E1943_300,0.3751568381430364
E336_233,0.29109159347553326
E1667_273,0.34127979924717694
E2706_775,0.9711417816813049
E1830_125,0.15558343789209536
E1798_662,0.8293601003764115
E232_582,0.7289836888331243
E123_693,0.8682559598494354
E2653_335,0.4190715181932246
E2918_251,0.3136762860727729
E89_338,0.4228356336260979
E656_29,0.03513174404015056
E2576_651,0.8155583437892095
E16_219,0.27352572145545795
E2235_112,0.13927227101631118
E1186_192,0.2396486825595985
E1155_376,0.47051442910915936
E2422_680,0.8519447929736512
E2753_664,0.8318695106649937
E2979_80,0.09912170639899624
E2092_460,0.5759096612296111
E367_409,0.5119196988707654
E1955_168,0.2095357590966123
E2430_451,0.5646173149309912
E1325_766,0.9598494353826851
E499_183,0.22835633626097868
E1189_487,0.6097867001254705
E2277_599,0.7503136762860728
E845_761,0.9535759096612296
E824_742,0.9297365119196989
E1836_767,0.9611041405269761
E1768_387,0.48431618569636137
E1576_739,0.9259723964868256
E1480_435,0.5445420326223338
E525_89,0.11041405269761606
E708_724,0.9071518193224593
E1786_367,0.4592220828105395
E2161_683,0.8557089084065245
E1617_281,0.35131744040150564
E2637_551,0.6900878293601004
E2093_154,0.191969887076537
E806_525,0.657465495608532
E1984_237,0.2961104140526976
E2067_456,0.5708908406524467
E1285_465,0.5821831869510665
E1084_719,0.9008782936010038
E2189_467,0.5846925972396487
E1977_482,0.6035131744040151
E2344_626,0.7841907151819323
E2696_256,0.3199498117942284
E984_299,0.3739021329987453
E2181_319,0.3989962358845671
E2291_47,0.05771643663739021
E1114_273,0.34127979924717694
E2536_239,0.2986198243412798
E564_184,0.22961104140526975
E417_308,0.3851944792973651
E1487_341,0.42659974905897113
E1306_712,0.8920953575909661
E1655_71,0.08782936010037641
E2007_562,0.7038895859473023
E1364_126,0.15683814303638646
E1256_226,0.2823086574654956
E920_259,0.3237139272271016
E2421_425,0.5319949811794228
E2053_54,0.06649937264742785
E867_759,0.9510664993726474
E2693_258,0.3224592220828105
E776_635,0.795483061480552
E231_293,0.36637390213299875
E897_533,0.6675031367628608
E2800_687,0.8607277289836889
E2036_456,0.5708908406524467
E311_744,0.9322459222082811
E1645_307,0.383939774153074
E223_275,0.3437892095357591
E521_20,0.02383939774153074
E1722_669,0.8381430363864492
E1906_163,0.20326223337515684
E2862_531,0.6649937264742786
E1759_32,0.03889585947302384
E1981_315,0.39397741530740277
E1142_378,0.4730238393977415
E1887_692,0.8670012547051443
E2324_682,0.8544542032622334
E2397_193,0.24090338770388958
E2784_644,0.8067754077791719
E540_481,0.6022584692597239
E654_213,0.2659974905897114
E643_773,0.9686323713927227
E1494_379,0.4742785445420326
E1794_560,0.7013801756587202
E2913_167,0.20828105395232122
E1010_255,0.3186951066499373
E1791_712,0.8920953575909661
E225_327,0.4090338770388959
E1452_270,0.33751568381430364
E1063_692,0.8670012547051443
E452_507,0.6348808030112923
E1497_44,0.053952321204516936
E2011_668,0.8368883312421581
E2290_60,0.0740276035131744
E1089_83,0.1028858218318695
E2799_522,0.6537013801756587
E2393_324,0.40526976160602257
E906_123,0.15307402760351319
E219_283,0.35382685069008785
E838_638,0.7992471769134254
E471_63,0.07779171894604768
E85_367,0.4592220828105395
E1709_610,0.7641154328732748
E1168_349,0.4366373902132999
E2217_624,0.7816813048933501
E2389_163,0.20326223337515684
E1566_154,0.191969887076537
E2219_692,0.8670012547051443
E1317_181,0.2258469259723965
E2510_546,0.6838143036386449
E2505_454,0.5683814303638645
E1944_640,0.8017565872020075
E46_536,0.671267252195734
E1718_214,0.2672521957340025
E2005_145,0.1806775407779172
E2682_299,0.3739021329987453
E815_656,0.821831869510665
E1739_728,0.9121706398996235
E1154_286,0.3575909661229611
E1806_357,0.4466750313676286
E2125_187,0.23337515683814303
E1779_424,0.5307402760351317
E2611_391,0.4893350062735257
E1931_235,0.2936010037641154
E2180_646,0.8092848180677541
E892_458,0.5734002509410289
E2992_516,0.6461731493099122
E2936_493,0.617314930991217
E141_338,0.4228356336260979
E997_494,0.6185696361355082
E364_713,0.8933500627352572
E174_390,0.4880803011292346
E1546_771,0.9661229611041405
E1144_310,0.3877038895859473
E1107_510,0.6386449184441656
E1295_526,0.6587202007528231
E2673_525,0.657465495608532
E2572_13,0.015056461731493099
E1372_482,0.6035131744040151
E77_203,0.2534504391468005
E2691_752,0.9422835633626098
E2263_12,0.013801756587202008
E1462_99,0.12296110414052698
E1394_19,0.02258469259723965
E1431_325,0.4065244667503137
E583_425,0.5319949811794228
E2541_721,0.903387703889586
E942_448,0.560853199498118
E265_688,0.8619824341279799
E406_743,0.93099121706399
E932_625,0.7829360100376411
E1626_605,0.7578419071518193
E762_618,0.7741530740276035
E2585_653,0.8180677540777918
E721_572,0.7164366373902133
E1614_152,0.18946047678795483
E2292_645,0.8080301129234629
E2894_154,0.191969887076537
E741_53,0.06524466750313676
E2526_74,0.09159347553324969
E977_270,0.33751568381430364
E249_146,0.18193224592220827
E2503_509,0.6373902132998746
E438_580,0.726474278544542
E1247_382,0.4780426599749059
E178_162,0.20200752823086573
E688_399,0.4993726474278545
E777_779,0.9761606022584692
E1921_159,0.19824341279799249
E2245_651,0.8155583437892095
E1910_203,0.2534504391468005
E1816_420,0.5257214554579673
E1204_739,0.9259723964868256
E2520_535,0.6700125470514429
E2797_316,0.39523212045169387
E1804_141,0.17565872020075282
E1053_175,0.21831869510664995
E725_686,0.8594730238393977
E895_442,0.5533249686323714
E1075_78,0.09661229611041405
E75_115,0.14303638644918445
E1326_44,0.053952321204516936
E1652_539,0.6750313676286073
E2449_320,0.4002509410288582
E1135_304,0.38017565872020076
E613_363,0.45420326223337515
E880_790,0.9899623588456713
E128_161,0.20075282308657466
E2353_187,0.23337515683814303
E2574_536,0.671267252195734
E2607_331,0.41405269761606023
E275_188,0.23462986198243413
E1206_633,0.7929736511919699
E2929_217,0.2710163111668758
E1606_597,0.7478042659974906
E1314_569,0.71267252195734
E229_783,0.9811794228356336
E505_56,0.06900878293601004
E460_234,0.29234629861982436
E1990_161,0.20075282308657466
E1891_427,0.534504391468005
E1928_651,0.8155583437892095
E2989_397,0.4968632371392723
E2298_482,0.6035131744040151
E2349_32,0.03889585947302384
E1475_60,0.0740276035131744
E1865_433,0.5420326223337516
E1043_675,0.8456712672521958
E645_586,0.7340025094102886
E1111_227,0.2835633626097867
E2785_217,0.2710163111668758
E1251_320,0.4002509410288582
E2119_485,0.6072772898368883
E2143_378,0.4730238393977415
E2773_398,0.4981179422835634
E503_568,0.7114178168130489
E556_210,0.26223337515683814
E1345_273,0.34127979924717694
E1993_683,0.8557089084065245
E577_587,0.7352572145545797
E819_410,0.5131744040150564
E1226_193,0.24090338770388958
E1930_156,0.1944792973651192
E1479_95,0.11794228356336262
E17_57,0.07026348808030113
E160_719,0.9008782936010038
E2811_128,0.15934755332496864
E951_291,0.36386449184441655
E912_83,0.1028858218318695
E1656_110,0.13676286072772897
E55_422,0.5282308657465495
E416_128,0.15934755332496864
E1624_105,0.13048933500627352
E914_796,0.9974905897114178
E2899_40,0.04893350062735257
E2469_418,0.5232120451693852
E1818_167,0.20828105395232122
E2568_348,0.4353826850690088
E304_534,0.6687578419071518
E2041_743,0.93099121706399
E995_37,0.0451693851944793
E1727_741,0.9284818067754078
E1544_147,0.18318695106649938
E699_419,0.5244667503136763
E2999_370,0.4629861982434128
E428_355,0.44416562107904645
E534_601,0.7528230865746549
E1933_620,0.7766624843161857
E1828_470,0.588456712672522
E2534_450,0.5633626097867002
E399_328,0.410288582183187
E2184_699,0.875784190715182
E1450_548,0.6863237139272271
E2966_60,0.0740276035131744
E601_324,0.40526976160602257
E2771_596,0.7465495608531995
E39_231,0.28858218318695106
E1903_503,0.6298619824341279
E1061_257,0.3212045169385194
E2461_515,0.644918444165621
E1380_41,0.050188205771643665
E1579_335,0.4190715181932246
E835_51,0.06273525721455459
E347_519,0.6499372647427855
E2111_308,0.3851944792973651
E420_571,0.7151819322459222
E1071_351,0.43914680050188204
E380_399,0.4993726474278545
E1580_242,0.30238393977415307
E350_787,0.986198243412798
E2506_340,0.42534504391468003
E41_245,0.30614805520702637
E1429_245,0.30614805520702637
E2709_787,0.986198243412798
E1793_594,0.7440401505646174
E2126_684,0.8569636135508155
E908_733,0.918444165621079
E2904_50,0.06148055207026349
E1386_534,0.6687578419071518
E2429_796,0.9974905897114178
E2641_444,0.5558343789209536
E1856_772,0.9673776662484316
E2085_398,0.4981179422835634
E679_718,0.8996235884567126
E2960_71,0.08782936010037641
E2164_322,0.4027603513174404
E1658_667,0.835633626097867
E2156_647,0.8105395232120451
E2982_739,0.9259723964868256
E2527_74,0.09159347553324969
E715_226,0.2823086574654956
E2234_795,0.9962358845671268
E2584_386,0.48306148055207027
E150_379,0.4742785445420326
E1670_212,0.26474278544542035
E165_772,0.9673776662484316
E2134_680,0.8519447929736512
E841_247,0.3086574654956085
E2914_114,0.14178168130489335
E2500_684,0.8569636135508155
E1432_304,0.38017565872020076
E1762_350,0.437892095357591
E2858_285,0.35633626097867
E2925_110,0.13676286072772897
E1473_326,0.4077791718946048
E1689_786,0.9849435382685069
E597_747,0.9360100376411543
E2535_202,0.2521957340025094
E1420_258,0.3224592220828105
E575_453,0.5671267252195734
E2949_550,0.6888331242158093
E1877_645,0.8080301129234629
E2424_383,0.479297365119197
E1351_729,0.9134253450439147
E2910_678,0.849435382685069
E164_178,0.22208281053952322
E167_268,0.33500627352572143
E1143_768,0.9623588456712673
E1609_102,0.12672521957340024
E1686_100,0.12421580928481807
E846_280,0.35006273525721454
E211_298,0.3726474278544542
E138_78,0.09661229611041405
E923_122,0.15181932245922208
E900_643,0.8055207026348808
E1296_379,0.4742785445420326
E2792_546,0.6838143036386449
E5_27,0.03262233375156838
E2480_569,0.71267252195734
