,PseudoTime
E1216_482,0.6035131744040151
E1770_146,0.1819322459222082
E2463_523,0.6549560853199499
E1163_690,0.8644918444165621
E2147_123,0.1530740276035131
E240_269,0.3362609786700125
E2895_547,0.685069008782936
E1749_83,0.1028858218318695
E1978_235,0.2936010037641154
E750_493,0.617314930991217
E2814_684,0.8569636135508155
E2282_715,0.8958594730238394
E1648_559,0.7001254705144291
E1724_456,0.5708908406524467
E1996_428,0.5357590966122961
E1434_771,0.9661229611041404
E2236_119,0.1480552070263488
E1538_544,0.6813048933500627
E1825_178,0.2220828105395232
E1675_24,0.0288582183186951
E122_562,0.7038895859473023
E2800_429,0.5370138017565872
E2026_279,0.3488080301129234
E1002_60,0.0740276035131744
E2541_290,0.3626097867001254
E553_262,0.3274780426599749
E13_42,0.0514429109159347
E1927_243,0.3036386449184441
E1077_797,0.998745294855709
E458_410,0.5131744040150564
E1294_752,0.9422835633626098
E964_775,0.9711417816813048
E2998_564,0.7063989962358845
E1244_515,0.644918444165621
E2474_203,0.2534504391468005
E2210_530,0.6637390213299874
E1731_358,0.4479297365119197
E169_24,0.0288582183186951
E588_32,0.0388958594730238
E1849_734,0.9196988707653702
E2887_557,0.6976160602258469
E377_734,0.9196988707653702
E924_539,0.6750313676286073
E1246_161,0.2007528230865746
E1687_511,0.6398996235884568
E123_782,0.9799247176913424
E324_638,0.7992471769134254
E1563_574,0.7189460476787954
E1747_323,0.4040150564617314
E1004_308,0.3851944792973651
E1123_536,0.671267252195734
E24_463,0.5796737766624843
E272_755,0.946047678795483
E2592_449,0.562107904642409
E1754_261,0.3262233375156838
E1194_328,0.410288582183187
E536_282,0.3525721455457967
E893_133,0.1656210790464241
E485_8,0.0087829360100376
E74_549,0.6875784190715182
E2484_23,0.027603513174404
E1478_747,0.9360100376411544
E2448_351,0.439146800501882
E2568_583,0.7302383939774153
E1668_267,0.3337515683814304
E1189_331,0.4140526976160602
E708_324,0.4052697616060225
E2111_349,0.4366373902132999
E2196_632,0.7917189460476788
E691_554,0.6938519447929736
E1456_741,0.9284818067754078
E8_510,0.6386449184441656
E1811_91,0.1129234629861982
E2378_761,0.9535759096612296
E1261_770,0.9648682559598496
E368_518,0.6486825595984943
E1185_396,0.4956085319949811
E1618_614,0.7691342534504392
E609_380,0.4755332496863237
E1692_111,0.13801756587202
E2369_101,0.1254705144291091
E550_399,0.4993726474278545
E1816_349,0.4366373902132999
E1311_426,0.533249686323714
E1725_706,0.8845671267252195
E511_59,0.0727728983688833
E1679_336,0.4203262233375157
E953_239,0.2986198243412798
E759_675,0.8456712672521958
E1098_564,0.7063989962358845
E1011_345,0.4316185696361355
E676_519,0.6499372647427855
E2226_243,0.3036386449184441
E1632_397,0.4968632371392723
E2082_253,0.3161856963613551
E808_10,0.0112923462986198
E58_351,0.439146800501882
E992_187,0.233375156838143
E2558_325,0.4065244667503137
E1566_782,0.9799247176913424
E605_280,0.3500627352572145
E1886_149,0.1856963613550815
E2833_40,0.0489335006273525
E176_210,0.2622333751568381
E198_330,0.4127979924717691
E905_247,0.3086574654956085
E970_211,0.2634880803011292
E67_648,0.8117942283563363
E1410_154,0.191969887076537
E1532_222,0.2772898368883312
E1281_587,0.7352572145545797
E1589_452,0.5658720200752823
E1511_661,0.8281053952321205
E1333_127,0.1580928481806775
E2260_519,0.6499372647427855
E2739_253,0.3161856963613551
E362_611,0.7653701380175659
E386_28,0.0338770388958594
E711_294,0.3676286072772898
E299_316,0.3952321204516938
E452_192,0.2396486825595985
E799_293,0.3663739021329987
E2651_660,0.8268506900878294
E120_69,0.0853199498117942
E581_77,0.0953575909661229
E2810_580,0.726474278544542
E1335_153,0.1907151819322459
E2715_288,0.3601003764115433
E1080_402,0.5031367628607277
E2344_668,0.8368883312421581
E1100_470,0.588456712672522
E2361_596,0.7465495608531995
E2297_151,0.1882057716436637
E1265_485,0.6072772898368883
E747_517,0.6474278544542033
E1719_624,0.7816813048933501
E2104_96,0.1191969887076537
E1521_538,0.6737766624843162
E2940_482,0.6035131744040151
E2862_560,0.7013801756587202
E2915_219,0.2735257214554579
E2108_177,0.2208281053952321
E1630_414,0.5181932245922208
E2852_744,0.9322459222082812
E2663_214,0.2672521957340025
E2635_200,0.2496863237139272
E2174_266,0.3324968632371393
E1466_678,0.849435382685069
E307_554,0.6938519447929736
E2375_198,0.247176913425345
E852_362,0.452948557089084
E1552_547,0.685069008782936
E1815_7,0.0075282308657465
E76_742,0.9297365119196987
E2951_607,0.7603513174404015
E1223_576,0.7214554579673776
E1587_652,0.8168130489335006
E898_457,0.5721455457967378
E2149_710,0.8895859473023839
E816_720,0.9021329987452948
E2934_447,0.5595984943538268
E2333_616,0.7716436637390214
E95_724,0.9071518193224593
E1143_658,0.8243412797992472
E249_517,0.6474278544542033
E2937_772,0.9673776662484316
E1339_268,0.3350062735257214
E1322_692,0.8670012547051443
E858_793,0.9937264742785444
E464_193,0.2409033877038895
E295_738,0.9247176913425345
E1995_426,0.533249686323714
E306_336,0.4203262233375157
E80_719,0.9008782936010038
E977_689,0.863237139272271
E600_432,0.5407779171894604
E1588_120,0.1493099121706399
E163_768,0.9623588456712672
E583_145,0.1806775407779172
E2357_557,0.6976160602258469
E1660_140,0.1744040150564617
E939_380,0.4755332496863237
E2222_481,0.6022584692597239
E2586_217,0.2710163111668758
E2869_623,0.7804265997490589
E1824_279,0.3488080301129234
E2434_278,0.3475533249686324
E2495_558,0.698870765370138
E2419_708,0.8870765370138017
E911_784,0.9824341279799248
E2694_254,0.3174404015056462
E838_83,0.1028858218318695
E2662_379,0.4742785445420326
E2052_502,0.6286072772898369
E2492_375,0.4692597239648682
E1800_157,0.1957340025094102
E2107_324,0.4052697616060225
E1347_230,0.2873274780426599
E1378_559,0.7001254705144291
E785_295,0.3688833124215809
E2892_484,0.6060225846925973
E739_181,0.2258469259723965
E2225_597,0.7478042659974906
E1755_400,0.5006273525721455
E1685_635,0.795483061480552
E1523_765,0.958594730238394
E2672_304,0.3801756587202007
E2215_775,0.9711417816813048
E1139_451,0.5646173149309912
E51_180,0.2245922208281054
E2960_763,0.9560853199498118
E756_151,0.1882057716436637
E2768_600,0.7515683814303639
E507_549,0.6875784190715182
E2184_22,0.0263488080301129
E2240_54,0.0664993726474278
E2248_201,0.2509410288582183
E48_369,0.4617314930991217
E37_169,0.2107904642409034
E1183_491,0.6148055207026348
E1572_461,0.5771643663739021
E1016_325,0.4065244667503137
E1279_592,0.7415307402760352
E888_626,0.7841907151819323
E1447_171,0.2132998745294855
E2632_357,0.4466750313676286
E657_226,0.2823086574654956
E2726_66,0.0815558343789209
E433_337,0.4215809284818068
E2956_769,0.9636135508155584
E1211_99,0.1229611041405269
E2585_103,0.1279799247176913
E2859_623,0.7804265997490589
E1510_704,0.8820577164366374
E2746_350,0.437892095357591
E1778_393,0.4918444165621079
E168_15,0.0175658720200752
E1132_463,0.5796737766624843
E1224_557,0.6976160602258469
E366_717,0.8983688833124216
E966_609,0.7628607277289837
E2145_302,0.3776662484316185
E1415_691,0.8657465495608532
E2569_738,0.9247176913425345
E1264_744,0.9322459222082812
E2488_336,0.4203262233375157
E1772_655,0.820577164366374
E2625_58,0.0715181932245922
E589_797,0.998745294855709
E1842_90,0.1116687578419071
E1472_314,0.3927227101631116
E2944_524,0.6562107904642409
E2615_689,0.863237139272271
E1907_518,0.6486825595984943
E2581_670,0.8393977415307403
E2051_272,0.3400250941028858
E614_27,0.0326223337515683
E130_392,0.4905897114178168
E2008_733,0.918444165621079
E989_232,0.2898368883312421
E164_684,0.8569636135508155
E1116_321,0.4015056461731493
E1411_214,0.2672521957340025
E1135_777,0.973651191969887
E2714_404,0.5056461731493099
E1591_49,0.0602258469259723
E2748_6,0.0062735257214554
E602_287,0.3588456712672522
E2591_734,0.9196988707653702
E875_749,0.9385194479297364
E1427_117,0.1455457967377666
E732_203,0.2534504391468005
E775_395,0.49435382685069
E2790_292,0.3651191969887076
E2251_441,0.5520702634880803
E661_14,0.0163111668757841
E518_696,0.8720200752823086
E2979_243,0.3036386449184441
E2923_193,0.2409033877038895
E878_326,0.4077791718946048
E2613_347,0.4341279799247177
E1432_720,0.9021329987452948
E167_52,0.0639899623588456
E232_111,0.13801756587202
E231_650,0.8143036386449184
E2473_684,0.8569636135508155
E1658_405,0.506900878293601
E1133_710,0.8895859473023839
E833_785,0.9836888331242158
E2922_752,0.9422835633626098
E497_484,0.6060225846925973
E2807_160,0.1994981179422835
E1003_500,0.6260978670012547
E2491_641,0.8030112923462986
E1208_442,0.5533249686323714
E426_255,0.3186951066499373
E1119_536,0.671267252195734
E1665_111,0.13801756587202
E568_304,0.3801756587202007
E828_354,0.4429109159347553
E209_286,0.3575909661229611
E1307_642,0.8042659974905897
E1925_520,0.6511919698870765
E88_633,0.7929736511919699
E2481_328,0.410288582183187
E786_616,0.7716436637390214
E829_201,0.2509410288582183
E687_435,0.5445420326223338
E1544_78,0.096612296110414
E622_694,0.8695106649937264
E471_749,0.9385194479297364
E378_90,0.1116687578419071
E1058_170,0.2120451693851945
E275_406,0.5081555834378921
E1744_494,0.6185696361355082
E2427_353,0.4416562107904642
E1774_640,0.8017565872020075
E1356_633,0.7929736511919699
E341_130,0.1618569636135508
E2942_416,0.520702634880803
E1302_590,0.739021329987453
E2006_518,0.6486825595984943
E1625_58,0.0715181932245922
E1482_145,0.1806775407779172
E2483_50,0.0614805520702634
E2813_122,0.151819322459222
E64_47,0.0577164366373902
E2177_622,0.7791718946047679
E35_632,0.7917189460476788
E332_102,0.1267252195734002
E1952_202,0.2521957340025094
E154_627,0.7854454203262233
E1712_429,0.5370138017565872
E1627_499,0.6248431618569636
E2136_305,0.3814303638644918
E187_429,0.5370138017565872
E692_798,1.0
E1985_714,0.8946047678795483
E1813_1,0.0
E9_762,0.9548306148055208
E1155_339,0.424090338770389
E2567_238,0.2973651191969887
E1106_489,0.6122961104140527
E1850_261,0.3262233375156838
E1001_676,0.8469259723964868
E1635_35,0.0426599749058971
E1364_46,0.0564617314930991
E1019_645,0.8080301129234629
E139_10,0.0112923462986198
E216_380,0.4755332496863237
E859_365,0.4567126725219573
E2991_465,0.5821831869510665
E1498_100,0.124215809284818
E2053_581,0.7277289836888331
E459_382,0.4780426599749059
E716_374,0.4680050188205771
E145_10,0.0112923462986198
E2189_596,0.7465495608531995
E344_540,0.6762860727728983
E632_245,0.3061480552070263
E2643_561,0.7026348808030113
E1508_351,0.439146800501882
E2171_500,0.6260978670012547
E1888_203,0.2534504391468005
E2962_488,0.6110414052697616
E1864_447,0.5595984943538268
E2720_507,0.6348808030112923
E1791_194,0.2421580928481806
E1396_460,0.5759096612296111
E180_315,0.3939774153074027
E492_524,0.6562107904642409
E867_125,0.1555834378920953
E841_294,0.3676286072772898
E2080_471,0.589711417816813
E1099_189,0.2358845671267252
E2573_744,0.9322459222082812
E856_140,0.1744040150564617
E1507_106,0.1317440401505646
E2185_730,0.9146800501882058
E2687_259,0.3237139272271016
E238_771,0.9661229611041404
E1315_710,0.8895859473023839
E68_204,0.2547051442910916
E1416_313,0.3914680050188205
E290_160,0.1994981179422835
E673_30,0.0363864491844416
E1936_25,0.0301129234629861
E753_513,0.6424090338770388
E1955_63,0.0777917189460476
E1834_238,0.2973651191969887
E143_141,0.1756587202007528
E2690_425,0.5319949811794228
E2412_612,0.766624843161857
E157_244,0.3048933500627352
E1477_661,0.8281053952321205
E317_347,0.4341279799247177
E2508_361,0.451693851944793
E2017_786,0.9849435382685068
E2966_219,0.2735257214554579
E391_494,0.6185696361355082
E1733_65,0.0803011292346298
E371_441,0.5520702634880803
E1647_305,0.3814303638644918
E2842_146,0.1819322459222082
E376_109,0.1355081555834379
E1187_135,0.1681304893350062
E2707_99,0.1229611041405269
E1780_246,0.3074027603513174
E258_509,0.6373902132998746
E206_578,0.7239648682559598
E2191_420,0.5257214554579673
E2912_491,0.6148055207026348
E1268_339,0.424090338770389
E2978_503,0.6298619824341279
E1935_763,0.9560853199498118
E347_381,0.4767879548306148
E2062_401,0.5018820577164367
E2458_729,0.9134253450439148
E1601_383,0.479297365119197
E1313_768,0.9623588456712672
E215_536,0.671267252195734
E182_719,0.9008782936010038
E2486_190,0.2371392722710163
E2718_489,0.6122961104140527
E1117_135,0.1681304893350062
E352_60,0.0740276035131744
E170_352,0.4404015056461731
E1469_349,0.4366373902132999
E2566_362,0.452948557089084
E1900_339,0.424090338770389
E2953_738,0.9247176913425345
E2300_568,0.7114178168130489
E1550_710,0.8895859473023839
E510_609,0.7628607277289837
E746_587,0.7352572145545797
E696_131,0.1631116687578419
E2232_66,0.0815558343789209
E1662_497,0.6223337515683814
E2612_591,0.740276035131744
E2734_125,0.1555834378920953
E1897_153,0.1907151819322459
E1203_591,0.740276035131744
E737_398,0.4981179422835634
E679_663,0.8306148055207027
E1374_302,0.3776662484316185
E638_83,0.1028858218318695
E1382_298,0.3726474278544542
E2823_620,0.7766624843161857
E2667_560,0.7013801756587202
E2540_343,0.4291091593475533
E899_395,0.49435382685069
E1453_777,0.973651191969887
E1799_327,0.4090338770388959
E2691_572,0.7164366373902133
E1380_626,0.7841907151819323
E803_46,0.0564617314930991
E593_383,0.479297365119197
E2519_575,0.7202007528230866
E1501_526,0.6587202007528231
E714_449,0.562107904642409
E646_192,0.2396486825595985
E1151_350,0.437892095357591
E2245_331,0.4140526976160602
E1437_392,0.4905897114178168
E358_11,0.0125470514429109
E1309_255,0.3186951066499373
E643_393,0.4918444165621079
E22_726,0.9096612296110416
E392_256,0.3199498117942284
E1650_331,0.4140526976160602
E1567_363,0.4542032622333751
E2511_667,0.835633626097867
E1093_760,0.9523212045169384
E2572_502,0.6286072772898369
E2415_329,0.411543287327478
E542_301,0.3764115432873274
E706_605,0.7578419071518193
E574_144,0.1794228356336261
E2445_418,0.5232120451693852
E760_427,0.534504391468005
E2674_766,0.9598494353826852
E624_44,0.0539523212045169
E686_682,0.8544542032622334
E2386_784,0.9824341279799248
E2061_49,0.0602258469259723
E2023_352,0.4404015056461731
E2916_464,0.5809284818067754
E1644_377,0.4717691342534504
E2084_359,0.4491844416562108
E1146_231,0.288582183186951
E181_44,0.0539523212045169
E749_316,0.3952321204516938
E1947_139,0.1731493099121706
E1015_231,0.288582183186951
E2988_657,0.823086574654956
E1641_266,0.3324968632371393
E54_326,0.4077791718946048
E1390_13,0.015056461731493
E2957_138,0.1718946047678795
E927_314,0.3927227101631116
E2480_755,0.946047678795483
E2391_351,0.439146800501882
E1062_640,0.8017565872020075
E2472_670,0.8393977415307403
E280_65,0.0803011292346298
E2086_509,0.6373902132998746
E1197_383,0.479297365119197
E1195_503,0.6298619824341279
E2116_743,0.93099121706399
E2917_275,0.3437892095357591
E353_684,0.8569636135508155
E1808_264,0.3299874529485571
E774_672,0.8419071518193224
E349_696,0.8720200752823086
E1605_259,0.3237139272271016
E1992_557,0.6976160602258469
E2905_714,0.8946047678795483
E2688_157,0.1957340025094102
E481_428,0.5357590966122961
E1488_295,0.3688833124215809
E2335_265,0.3312421580928482
E335_268,0.3350062735257214
E1103_487,0.6097867001254705
E928_731,0.9159347553324968
E844_319,0.3989962358845671
E1134_121,0.1505646173149309
E2002_516,0.6461731493099122
E2379_8,0.0087829360100376
E1018_611,0.7653701380175659
E32_517,0.6474278544542033
E525_592,0.7415307402760352
E562_59,0.0727728983688833
E2636_559,0.7001254705144291
E717_222,0.2772898368883312
E571_233,0.2910915934755332
E2832_331,0.4140526976160602
E2011_503,0.6298619824341279
E2963_744,0.9322459222082812
E1958_25,0.0301129234629861
E2321_604,0.7565872020075283
E2115_640,0.8017565872020075
E1030_207,0.2584692597239649
E2654_450,0.5633626097867002
E255_185,0.2308657465495608
E1853_56,0.06900878293601
E79_159,0.1982434127979924
E1918_458,0.5734002509410289
E65_499,0.6248431618569636
E577_265,0.3312421580928482
E2968_390,0.4880803011292346
E1349_590,0.739021329987453
E2750_21,0.0250941028858218
E276_753,0.9435382685069008
E2872_236,0.2948557089084065
E854_60,0.0740276035131744
E1443_40,0.0489335006273525
E2767_140,0.1744040150564617
E1603_81,0.1003764115432873
E1450_36,0.0439146800501882
E1000_687,0.8607277289836889
E2142_520,0.6511919698870765
E2416_548,0.6863237139272271
E1467_95,0.1179422835633626
E475_745,0.933500627352572
E97_71,0.0878293601003764
E43_756,0.9473023839397742
E2057_289,0.3613550815558344
E2296_242,0.302383939774153
E2658_444,0.5558343789209536
E944_707,0.8858218318695107
E90_760,0.9523212045169384
E1705_397,0.4968632371392723
E1945_408,0.5106649937264742
E886_779,0.9761606022584692
E1124_408,0.5106649937264742
E727_162,0.2020075282308657
E2024_660,0.8268506900878294
E1640_308,0.3851944792973651
E587_70,0.0865746549560853
E2066_307,0.383939774153074
E2878_776,0.972396486825596
E2557_106,0.1317440401505646
E738_485,0.6072772898368883
E1646_756,0.9473023839397742
E2640_639,0.8005018820577164
E150_242,0.302383939774153
E1362_202,0.2521957340025094
E195_197,0.2459222082810539
E1357_700,0.877038895859473
E947_269,0.3362609786700125
E1114_230,0.2873274780426599
E343_594,0.7440401505646174
E440_323,0.4040150564617314
E1247_403,0.5043914680050188
E2042_302,0.3776662484316185
E2805_477,0.5972396486825596
E1129_309,0.3864491844416562
E2127_205,0.2559598494353827
E767_145,0.1806775407779172
E1113_202,0.2521957340025094
E2494_754,0.944792973651192
E731_699,0.875784190715182
E1460_238,0.2973651191969887
E149_691,0.8657465495608532
E2883_375,0.4692597239648682
E941_762,0.9548306148055208
E2278_548,0.6863237139272271
E1525_700,0.877038895859473
E483_482,0.6035131744040151
E896_658,0.8243412797992472
E1575_763,0.9560853199498118
E495_106,0.1317440401505646
E2288_220,0.274780426599749
E2938_636,0.7967377666248432
E2223_591,0.740276035131744
E2164_221,0.2760351317440401
E1509_719,0.9008782936010038
E891_676,0.8469259723964868
E2405_14,0.0163111668757841
E2808_380,0.4755332496863237
E1363_534,0.6687578419071518
E2067_25,0.0301129234629861
E205_334,0.4178168130489335
E610_417,0.5219573400250941
E1543_120,0.1493099121706399
E2085_267,0.3337515683814304
E1887_450,0.5633626097867002
E1994_388,0.4855708908406524
E2139_603,0.7553324968632371
E1056_206,0.2572145545796738
E147_557,0.6976160602258469
E940_107,0.1329987452948557
E2614_595,0.7452948557089084
E659_66,0.0815558343789209
E1580_337,0.4215809284818068
E1518_344,0.4303638644918444
E2784_121,0.1505646173149309
E1926_64,0.0790464240903387
E667_587,0.7352572145545797
E825_226,0.2823086574654956
E121_590,0.739021329987453
E1941_199,0.2484316185696361
E514_9,0.0100376411543287
E14_86,0.1066499372647427
E2106_262,0.3274780426599749
E2513_343,0.4291091593475533
E1729_679,0.8506900878293601
E1571_491,0.6148055207026348
E243_494,0.6185696361355082
E1879_215,0.2685069008782936
E2984_539,0.6750313676286073
E713_727,0.9109159347553324
E2727_739,0.9259723964868256
E2498_69,0.0853199498117942
E278_174,0.2170639899623588
E882_89,0.110414052697616
E2757_225,0.2810539523212045
E1810_785,0.9836888331242158
E734_497,0.6223337515683814
E2388_709,0.8883312421580929
E427_55,0.0677540777917189
E1757_186,0.2321204516938519
E561_346,0.4328732747804266
E1260_138,0.1718946047678795
E639_193,0.2409033877038895
E1401_530,0.6637390213299874
E2499_429,0.5370138017565872
E846_235,0.2936010037641154
E1986_367,0.4592220828105395
E2961_204,0.2547051442910916
E2853_27,0.0326223337515683
E1090_343,0.4291091593475533
E2583_703,0.8808030112923463
E2594_362,0.452948557089084
E451_651,0.8155583437892095
E776_639,0.8005018820577164
E1877_330,0.4127979924717691
E81_633,0.7929736511919699
E2608_236,0.2948557089084065
E2874_624,0.7816813048933501
E1890_321,0.4015056461731493
E264_126,0.1568381430363864
E2059_781,0.9786700125470514
E1496_533,0.6675031367628608
E478_93,0.1154328732747804
E1663_202,0.2521957340025094
E1354_383,0.479297365119197
E1533_381,0.4767879548306148
E2570_311,0.3889585947302384
E2144_85,0.1053952321204517
E1188_58,0.0715181932245922
E1122_610,0.7641154328732748
E1470_22,0.0263488080301129
E1387_537,0.6725219573400251
E2766_242,0.302383939774153
E771_278,0.3475533249686324
E2326_187,0.233375156838143
E2792_517,0.6474278544542033
E1152_647,0.8105395232120451
E1083_101,0.1254705144291091
E318_64,0.0790464240903387
E2879_451,0.5646173149309912
E105_285,0.35633626097867
E2407_796,0.9974905897114178
E650_356,0.4454203262233375
E2719_304,0.3801756587202007
E880_121,0.1505646173149309
E2732_185,0.2308657465495608
E1228_656,0.821831869510665
E1512_345,0.4316185696361355
E2413_180,0.2245922208281054
E748_123,0.1530740276035131
E1711_107,0.1329987452948557
E1449_268,0.3350062735257214
E2941_375,0.4692597239648682
E2418_454,0.5683814303638645
E1024_355,0.4441656210790464
E1191_81,0.1003764115432873
E770_568,0.7114178168130489
E2836_499,0.6248431618569636
E1377_126,0.1568381430363864
E1768_146,0.1819322459222082
E523_694,0.8695106649937264
E2015_607,0.7603513174404015
E2334_437,0.5470514429109159
E2410_742,0.9297365119196987
E2314_449,0.562107904642409
E1272_662,0.8293601003764115
E185_527,0.6599749058971142
E1379_604,0.7565872020075283
E1439_714,0.8946047678795483
E1735_246,0.3074027603513174
E1534_197,0.2459222082810539
E156_613,0.767879548306148
E1867_330,0.4127979924717691
E100_659,0.8255959849435383
E2137_628,0.7867001254705144
E174_489,0.6122961104140527
E936_9,0.0100376411543287
E534_323,0.4040150564617314
E1699_699,0.875784190715182
E1212_189,0.2358845671267252
E592_626,0.7841907151819323
E2590_4,0.0037641154328732
E367_770,0.9648682559598496
E2360_720,0.9021329987452948
E219_179,0.2233375156838143
E1919_327,0.4090338770388959
E1121_340,0.42534504391468
E2339_258,0.3224592220828105
E2401_40,0.0489335006273525
E2982_434,0.5432873274780426
E2122_173,0.2158092848180677
E1837_736,0.9222082810539524
E1193_226,0.2823086574654956
E1493_289,0.3613550815558344
E470_57,0.0702634880803011
E1218_615,0.7703889585947302
E2354_783,0.9811794228356336
E1137_730,0.9146800501882058
E2826_172,0.2145545796737766
E151_755,0.946047678795483
E55_768,0.9623588456712672
E2454_394,0.493099121706399
E1924_518,0.6486825595984943
E2538_305,0.3814303638644918
E133_659,0.8255959849435383
E287_253,0.3161856963613551
E2479_626,0.7841907151819323
E543_270,0.3375156838143036
E298_446,0.5583437892095358
E1365_358,0.4479297365119197
E1464_147,0.1831869510664993
E645_730,0.9146800501882058
E1965_116,0.1442910915934755
E380_457,0.5721455457967378
E1976_760,0.9523212045169384
E2320_650,0.8143036386449184
E1773_52,0.0639899623588456
E1059_47,0.0577164366373902
E823_147,0.1831869510664993
E702_418,0.5232120451693852
E1200_45,0.055207026348808
E1832_764,0.9573400250941028
E2301_529,0.6624843161856964
E2193_502,0.6286072772898369
E242_420,0.5257214554579673
E1330_456,0.5708908406524467
E177_608,0.7616060225846926
E1455_603,0.7553324968632371
E270_194,0.2421580928481806
E2864_423,0.5294855708908407
E2756_623,0.7804265997490589
E527_715,0.8958594730238394
E4_329,0.411543287327478
E1081_660,0.8268506900878294
E2370_288,0.3601003764115433
E2760_169,0.2107904642409034
E1963_568,0.7114178168130489
E1723_507,0.6348808030112923
E476_479,0.5997490589711418
E2564_548,0.6863237139272271
E241_543,0.6800501882057717
E1300_624,0.7816813048933501
E2482_453,0.5671267252195734
E2804_420,0.5257214554579673
E1763_493,0.617314930991217
E328_777,0.973651191969887
E2543_763,0.9560853199498118
E2056_228,0.2848180677540778
E1483_24,0.0288582183186951
E2830_776,0.972396486825596
E1068_440,0.5508155583437893
E2530_97,0.1204516938519447
E2896_373,0.466750313676286
E1584_52,0.0639899623588456
E2276_556,0.6963613550815558
E2945_394,0.493099121706399
E2050_367,0.4592220828105395
E457_27,0.0326223337515683
E2904_612,0.766624843161857
E857_178,0.2220828105395232
E2105_371,0.4642409033877039
E488_720,0.9021329987452948
E1147_520,0.6511919698870765
E1830_71,0.0878293601003764
E1875_226,0.2823086574654956
E723_243,0.3036386449184441
E1164_734,0.9196988707653702
E2003_360,0.4504391468005019
E265_15,0.0175658720200752
E1027_332,0.4153074027603513
E985_697,0.8732747804265998
E321_381,0.4767879548306148
E1073_285,0.35633626097867
E1067_794,0.9949811794228356
E2039_351,0.439146800501882
E1055_211,0.2634880803011292
E1607_310,0.3877038895859473
E2799_660,0.8268506900878294
E1615_586,0.7340025094102886
E2747_324,0.4052697616060225
E2920_492,0.616060225846926
E991_724,0.9071518193224593
E2602_151,0.1882057716436637
E1895_62,0.0765370138017565
E1288_298,0.3726474278544542
E2881_340,0.42534504391468
E1792_6,0.0062735257214554
E383_770,0.9648682559598496
E1998_778,0.9749058971141782
E566_53,0.0652446675031367
E1285_140,0.1744040150564617
E250_584,0.7314930991217063
E70_33,0.0401505646173149
E617_684,0.8569636135508155
E1971_616,0.7716436637390214
E2004_103,0.1279799247176913
E2400_331,0.4140526976160602
E1267_494,0.6185696361355082
E2673_540,0.6762860727728983
E333_630,0.7892095357590966
E1736_303,0.3789209535759096
E461_485,0.6072772898368883
E1683_195,0.2434127979924717
E895_307,0.383939774153074
E281_440,0.5508155583437893
E407_492,0.616060225846926
E987_764,0.9573400250941028
E1914_415,0.5194479297365119
E2834_216,0.2697616060225847
E2903_214,0.2672521957340025
E965_285,0.35633626097867
E1920_447,0.5595984943538268
E2393_59,0.0727728983688833
E1140_118,0.1468005018820577
E872_338,0.4228356336260979
E697_732,0.917189460476788
E1502_653,0.8180677540777918
E963_386,0.4830614805520702
E946_726,0.9096612296110416
E831_117,0.1455457967377666
E2186_708,0.8870765370138017
E1436_42,0.0514429109159347
E69_81,0.1003764115432873
E1988_707,0.8858218318695107
E1819_768,0.9623588456712672
E931_767,0.961104140526976
E935_603,0.7553324968632371
E1250_635,0.795483061480552
E918_393,0.4918444165621079
E2270_529,0.6624843161856964
E2350_592,0.7415307402760352
E2947_114,0.1417816813048933
E615_386,0.4830614805520702
E1262_229,0.2860727728983689
E2241_500,0.6260978670012547
E2888_210,0.2622333751568381
E312_612,0.766624843161857
E1795_145,0.1806775407779172
E653_378,0.4730238393977415
E815_380,0.4755332496863237
E1893_336,0.4203262233375157
E1220_505,0.6323713927227101
E175_291,0.3638644918444165
E44_218,0.2722710163111669
E417_164,0.2045169385194479
E635_452,0.5658720200752823
E85_374,0.4680050188205771
E2911_706,0.8845671267252195
E1612_710,0.8895859473023839
E958_182,0.2271016311166875
E2349_107,0.1329987452948557
E535_38,0.0464240903387703
E879_557,0.6976160602258469
E832_457,0.5721455457967378
E441_767,0.961104140526976
E2493_44,0.0539523212045169
E1408_24,0.0288582183186951
E628_431,0.5395232120451694
E649_164,0.2045169385194479
E1180_606,0.7590966122961104
E462_353,0.4416562107904642
E1351_792,0.9924717691342536
E2154_169,0.2107904642409034
E1258_389,0.4868255959849435
E2469_576,0.7214554579673776
E2385_412,0.5156838143036386
E2555_569,0.71267252195734
E1407_364,0.4554579673776662
E446_172,0.2145545796737766
E1389_383,0.479297365119197
E339_314,0.3927227101631116
E1973_643,0.8055207026348808
E873_781,0.9786700125470514
E2096_264,0.3299874529485571
E1032_57,0.0702634880803011
E700_399,0.4993726474278545
E1010_69,0.0853199498117942
E2926_294,0.3676286072772898
E1949_353,0.4416562107904642
E2777_598,0.7490589711417817
E2275_2,0.001254705144291
E1373_370,0.4629861982434128
E293_475,0.5947302383939774
E1835_348,0.4353826850690088
E1219_347,0.4341279799247177
E1851_566,0.7089084065244667
E1620_311,0.3889585947302384
E2126_145,0.1806775407779172
E705_213,0.2659974905897114
E654_104,0.1292346298619824
E1229_363,0.4542032622333751
E342_167,0.2082810539523212
E1317_351,0.439146800501882
E2657_59,0.0727728983688833
E2442_619,0.7754077791718946
E2933_186,0.2321204516938519
E712_174,0.2170639899623588
E2157_394,0.493099121706399
E274_124,0.1543287327478042
E75_721,0.903387703889586
E2068_339,0.424090338770389
