,PseudoTime
C_306159,0.353535353535354
C_310179,0.353535353535354
C_8478,0.353535353535354
C_24357,0.353535353535354
C_277014,0.353535353535354
C_140736,0.353535353535354
C_229176,0.353535353535354
C_82446,0.353535353535354
C_271185,0.353535353535354
C_499521,0.353535353535354
C_571479,0.353535353535354
C_38427,0.353535353535354
C_433192,0.363636363636364
C_223348,0.363636363636364
C_350581,0.363636363636364
C_344350,0.363636363636364
C_408268,0.363636363636364
C_260734,0.363636363636364
C_530878,0.363636363636364
C_168877,0.363636363636364
C_104959,0.363636363636364
C_188977,0.363636363636364
C_319225,0.363636363636364
C_304753,0.363636363636364
C_513793,0.363636363636364
C_397615,0.363636363636364
C_208876,0.363636363636364
C_408469,0.363636363636364
C_9082,0.363636363636364
C_429976,0.363636363636364
C_65764,0.363636363636364
C_403645,0.363636363636364
C_169681,0.363636363636364
C_491080,0.363636363636364
C_187771,0.363636363636364
C_250684,0.363636363636364
C_540124,0.363636363636364
C_39031,0.363636363636364
C_577108,0.363636363636364
C_144958,0.363636363636364
C_483844,0.363636363636364
C_89884,0.363636363636364
C_129482,0.373737373737374
C_41846,0.373737373737374
C_78227,0.373737373737374
C_147170,0.373737373737374
C_473795,0.373737373737374
C_569471,0.373737373737374
C_585350,0.373737373737374
C_117020,0.373737373737374
C_321437,0.373737373737374
C_70991,0.373737373737374
C_376913,0.373737373737374
C_52499,0.373737373737374
C_155009,0.373737373737374
C_554999,0.373737373737374
C_408470,0.373737373737374
C_6068,0.373737373737374
C_55313,0.373737373737374
C_457916,0.373737373737374
C_284855,0.373737373737374
C_293297,0.373737373737374
C_65363,0.373737373737374
C_275207,0.373737373737374
C_413093,0.373737373737374
C_155813,0.373737373737374
C_263147,0.373737373737374
C_433595,0.373737373737374
C_460127,0.373737373737374
C_226163,0.373737373737374
C_269378,0.373737373737374
C_378521,0.373737373737374
C_356010,0.383838383838384
C_174507,0.383838383838384
C_388371,0.383838383838384
C_161643,0.383838383838384
C_83454,0.383838383838384
C_472590,0.383838383838384
C_293901,0.383838383838384
C_118227,0.383838383838384
C_253299,0.383838383838384
C_439224,0.383838383838384
C_386964,0.383838383838384
C_162849,0.383838383838384
C_220536,0.383838383838384
C_150387,0.383838383838384
C_14109,0.383838383838384
C_593793,0.383838383838384
C_414099,0.383838383838384
C_486459,0.383838383838384
C_338523,0.383838383838384
C_549171,0.383838383838384
C_459324,0.383838383838384
C_110991,0.383838383838384
C_279630,0.383838383838384
C_415104,0.383838383838384
C_260334,0.383838383838384
C_35616,0.383838383838384
C_130086,0.383838383838384
C_167874,0.383838383838384
C_282645,0.383838383838384
C_436410,0.383838383838384
C_102148,0.393939393939394
C_497314,0.393939393939394
C_143755,0.393939393939394
C_480430,0.393939393939394
C_325660,0.393939393939394
C_258124,0.393939393939394
C_202246,0.393939393939394
C_21145,0.393939393939394
C_165061,0.393939393939394
C_429778,0.393939393939394
C_349780,0.393939393939394
C_133504,0.393939393939394
C_105364,0.393939393939394
C_454300,0.393939393939394
C_194608,0.393939393939394
C_23758,0.393939393939394
C_345358,0.393939393939394
C_454099,0.393939393939394
C_179533,0.393939393939394
C_322444,0.393939393939394
C_21949,0.393939393939394
C_405859,0.393939393939394
C_260536,0.393939393939394
C_589573,0.393939393939394
C_71797,0.393939393939394
C_142750,0.393939393939394
C_15316,0.393939393939394
C_289882,0.393939393939394
C_339730,0.393939393939394
C_185764,0.393939393939394
C_231191,0.404040404040404
C_182951,0.404040404040404
C_315812,0.404040404040404
C_502340,0.404040404040404
C_321440,0.404040404040404
C_139736,0.404040404040404
C_348776,0.404040404040404
C_66974,0.404040404040404
C_177323,0.404040404040404
C_496109,0.404040404040404
C_591986,0.404040404040404
C_279632,0.404040404040404
C_358022,0.404040404040404
C_425156,0.404040404040404
C_312596,0.404040404040404
C_433196,0.404040404040404
C_24764,0.404040404040404
C_451487,0.404040404040404
C_466964,0.404040404040404
C_119837,0.404040404040404
C_100742,0.404040404040404
C_134108,0.404040404040404
C_220136,0.404040404040404
C_206870,0.404040404040404
C_123455,0.404040404040404
C_323048,0.404040404040404
C_375509,0.404040404040404
C_30593,0.404040404040404
C_445658,0.404040404040404
C_535304,0.404040404040404
C_129486,0.414141414141414
C_377721,0.414141414141414
C_33609,0.414141414141414
C_259533,0.414141414141414
C_249081,0.414141414141414
C_95517,0.414141414141414
C_167073,0.414141414141414
C_573696,0.414141414141414
C_437016,0.414141414141414
C_333300,0.414141414141414
C_567465,0.414141414141414
C_472794,0.414141414141414
C_592992,0.414141414141414
C_347571,0.414141414141414
C_251091,0.414141414141414
C_519024,0.414141414141414
C_587364,0.414141414141414
C_293904,0.414141414141414
C_506763,0.414141414141414
C_25368,0.414141414141414
C_552390,0.414141414141414
C_222750,0.414141414141414
C_507768,0.414141414141414
C_195012,0.414141414141414
C_439629,0.414141414141414
C_185565,0.414141414141414
C_435810,0.414141414141414
C_487266,0.414141414141414
C_221343,0.414141414141414
C_68181,0.414141414141414
C_408274,0.424242424242424
C_396817,0.424242424242424
C_74212,0.424242424242424
C_92704,0.424242424242424
C_110392,0.424242424242424
C_219334,0.424242424242424
C_89086,0.424242424242424
C_54916,0.424242424242424
C_459730,0.424242424242424
C_309985,0.424242424242424
C_480835,0.424242424242424
C_58534,0.424242424242424
C_480634,0.424242424242424
C_580933,0.424242424242424
C_119437,0.424242424242424
C_62554,0.424242424242424
C_381340,0.424242424242424
C_259534,0.424242424242424
C_263152,0.424242424242424
C_492694,0.424242424242424
C_477820,0.424242424242424
C_551788,0.424242424242424
C_584953,0.424242424242424
C_583948,0.424242424242424
C_258328,0.424242424242424
C_24163,0.424242424242424
C_160642,0.424242424242424
C_318025,0.424242424242424
C_2254,0.424242424242424
C_437620,0.424242424242424
C_335513,0.434343434343434
C_334508,0.434343434343434
C_143759,0.434343434343434
C_174713,0.434343434343434
C_369281,0.434343434343434
C_203255,0.434343434343434
C_561035,0.434343434343434
C_107780,0.434343434343434
C_579527,0.434343434343434
C_458123,0.434343434343434
C_364055,0.434343434343434
C_18938,0.434343434343434
C_213506,0.434343434343434
C_377120,0.434343434343434
C_463550,0.434343434343434
C_219134,0.434343434343434
C_584351,0.434343434343434
C_254510,0.434343434343434
C_343955,0.434343434343434
C_481439,0.434343434343434
C_237827,0.434343434343434
C_279233,0.434343434343434
C_29993,0.434343434343434
C_447269,0.434343434343434
C_519026,0.434343434343434
C_305765,0.434343434343434
C_88283,0.434343434343434
C_303554,0.434343434343434
C_105569,0.434343434343434
C_495911,0.434343434343434
C_497319,0.444444444444444
C_35421,0.444444444444444
C_493098,0.444444444444444
C_138534,0.444444444444444
C_219135,0.444444444444444
C_195618,0.444444444444444
C_224160,0.444444444444444
C_379734,0.444444444444444
C_510384,0.444444444444444
C_294912,0.444444444444444
C_480033,0.444444444444444
C_176724,0.444444444444444
C_128685,0.444444444444444
C_522846,0.444444444444444
C_148785,0.444444444444444
C_305163,0.444444444444444
C_388980,0.444444444444444
C_387171,0.444444444444444
C_280038,0.444444444444444
C_237024,0.444444444444444
C_545961,0.444444444444444
C_296922,0.444444444444444
C_309384,0.444444444444444
C_131901,0.444444444444444
C_162051,0.444444444444444
C_546162,0.444444444444444
C_542745,0.444444444444444
C_415914,0.444444444444444
C_478224,0.444444444444444
C_381744,0.444444444444444
C_340540,0.454545454545455
C_231196,0.454545454545455
C_70999,0.454545454545455
C_75622,0.454545454545455
C_260341,0.454545454545455
C_590383,0.454545454545455
C_484456,0.454545454545455
C_61150,0.454545454545455
C_115219,0.454545454545455
C_399031,0.454545454545455
C_194011,0.454545454545455
C_439231,0.454545454545455
C_26377,0.454545454545455
C_391393,0.454545454545455
C_355414,0.454545454545455
C_161449,0.454545454545455
C_384358,0.454545454545455
C_249889,0.454545454545455
C_14719,0.454545454545455
C_441040,0.454545454545455
C_392197,0.454545454545455
C_16327,0.454545454545455
C_128686,0.454545454545455
C_359233,0.454545454545455
C_451090,0.454545454545455
C_184564,0.454545454545455
C_402850,0.454545454545455
C_276421,0.454545454545455
C_187378,0.454545454545455
C_560233,0.454545454545455
C_219740,0.464646464646465
C_92708,0.464646464646465
C_153812,0.464646464646465
C_324461,0.464646464646465
C_97532,0.464646464646465
C_134315,0.464646464646465
C_426971,0.464646464646465
C_124265,0.464646464646465
C_264563,0.464646464646465
C_93713,0.464646464646465
C_258131,0.464646464646465
C_226373,0.464646464646465
C_186575,0.464646464646465
C_167882,0.464646464646465
C_599429,0.464646464646465
C_596012,0.464646464646465
C_480236,0.464646464646465
C_592595,0.464646464646465
C_400640,0.464646464646465
C_421142,0.464646464646465
C_286673,0.464646464646465
C_227579,0.464646464646465
C_62357,0.464646464646465
C_286472,0.464646464646465
C_265166,0.464646464646465
C_140546,0.464646464646465
C_550988,0.464646464646465
C_339134,0.464646464646465
C_274613,0.464646464646465
C_407675,0.464646464646465
C_275619,0.474747474747475
C_116427,0.474747474747475
C_300342,0.474747474747475
C_595008,0.474747474747475
C_431394,0.474747474747475
C_146778,0.474747474747475
C_159642,0.474747474747475
C_286071,0.474747474747475
C_496920,0.474747474747475
C_552396,0.474747474747475
C_87684,0.474747474747475
C_383154,0.474747474747475
C_144567,0.474747474747475
C_98337,0.474747474747475
C_341346,0.474747474747475
C_148185,0.474747474747475
C_564657,0.474747474747475
C_105975,0.474747474747475
C_453906,0.474747474747475
C_330090,0.474747474747475
C_200043,0.474747474747475
C_521241,0.474747474747475
C_216927,0.474747474747475
C_184164,0.474747474747475
C_400440,0.474747474747475
C_63363,0.474747474747475
C_572295,0.474747474747475
C_8691,0.474747474747475
C_177330,0.474747474747475
C_431997,0.474747474747475
C_574105,0.484848484848485
C_500539,0.484848484848485
C_415516,0.484848484848485
C_102358,0.484848484848485
C_352201,0.484848484848485
C_420742,0.484848484848485
C_376723,0.484848484848485
C_500137,0.484848484848485
C_229792,0.484848484848485
C_285469,0.484848484848485
C_457123,0.484848484848485
C_362653,0.484848484848485
C_171904,0.484848484848485
C_556618,0.484848484848485
C_552397,0.484848484848485
C_350593,0.484848484848485
C_97333,0.484848484848485
C_570688,0.484848484848485
C_41656,0.484848484848485
C_521443,0.484848484848485
C_270394,0.484848484848485
C_476620,0.484848484848485
C_111001,0.484848484848485
C_182155,0.484848484848485
C_552196,0.484848484848485
C_243259,0.484848484848485
C_275821,0.484848484848485
C_566467,0.484848484848485
C_596818,0.484848484848485
C_251500,0.484848484848485
C_560036,0.494949494949495
C_584357,0.494949494949495
C_253511,0.494949494949495
C_117836,0.494949494949495
C_216527,0.494949494949495
C_349589,0.494949494949495
C_210899,0.494949494949495
C_497726,0.494949494949495
C_509384,0.494949494949495
C_341750,0.494949494949495
C_509183,0.494949494949495
C_22160,0.494949494949495
C_317630,0.494949494949495
C_558026,0.494949494949495
C_586568,0.494949494949495
C_345770,0.494949494949495
C_569282,0.494949494949495
C_459134,0.494949494949495
C_457526,0.494949494949495
C_505364,0.494949494949495
C_350192,0.494949494949495
C_180749,0.494949494949495
C_488078,0.494949494949495
C_558428,0.494949494949495
C_568880,0.494949494949495
C_68591,0.494949494949495
C_395618,0.494949494949495
C_474812,0.494949494949495
C_42260,0.494949494949495
C_301952,0.494949494949495
C_415317,0.505050505050505
C_435618,0.505050505050505
C_146580,0.505050505050505
C_250899,0.505050505050505
C_455517,0.505050505050505
C_368484,0.505050505050505
C_572097,0.505050505050505
C_229995,0.505050505050505
C_196629,0.505050505050505
C_207282,0.505050505050505
C_374112,0.505050505050505
C_523254,0.505050505050505
C_104973,0.505050505050505
C_600237,0.505050505050505
C_459336,0.505050505050505
C_88491,0.505050505050505
C_509988,0.505050505050505
C_204870,0.505050505050505
C_552600,0.505050505050505
C_173715,0.505050505050505
C_128691,0.505050505050505
C_273612,0.505050505050505
C_103767,0.505050505050505
C_562650,0.505050505050505
C_554208,0.505050505050505
C_139344,0.505050505050505
C_41658,0.505050505050505
C_146982,0.505050505050505
C_269793,0.505050505050505
C_519033,0.505050505050505
C_333310,0.515151515151515
C_504160,0.515151515151515
C_198439,0.515151515151515
C_418132,0.515151515151515
C_592399,0.515151515151515
C_53317,0.515151515151515
C_462352,0.515151515151515
C_358435,0.515151515151515
C_136732,0.515151515151515
C_324466,0.515151515151515
C_19750,0.515151515151515
C_93718,0.515151515151515
C_257533,0.515151515151515
C_422152,0.515151515151515
C_1459,0.515151515151515
C_237835,0.515151515151515
C_588781,0.515151515151515
C_167284,0.515151515151515
C_440845,0.515151515151515
C_161656,0.515151515151515
C_571294,0.515151515151515
C_248086,0.515151515151515
C_550390,0.515151515151515
C_252709,0.515151515151515
C_413911,0.515151515151515
C_147385,0.515151515151515
C_592801,0.515151515151515
C_2464,0.515151515151515
C_394414,0.515151515151515
C_488683,0.515151515151515
C_124472,0.525252525252525
C_178541,0.525252525252525
C_216530,0.525252525252525
C_155828,0.525252525252525
C_194018,0.525252525252525
C_231002,0.525252525252525
C_76232,0.525252525252525
C_129497,0.525252525252525
C_174521,0.525252525252525
C_362054,0.525252525252525
C_336728,0.525252525252525
C_594611,0.525252525252525
C_60956,0.525252525252525
C_446072,0.525252525252525
C_335321,0.525252525252525
C_296327,0.525252525252525
C_205676,0.525252525252525
C_515417,0.525252525252525
C_389189,0.525252525252525
C_272408,0.525252525252525
C_61157,0.525252525252525
C_576320,0.525252525252525
C_534914,0.525252525252525
C_290699,0.525252525252525
C_516221,0.525252525252525
C_562652,0.525252525252525
C_372506,0.525252525252525
C_158843,0.525252525252525
C_222158,0.525252525252525
C_101357,0.525252525252525
C_284670,0.535353535353535
C_561246,0.535353535353535
C_581949,0.535353535353535
C_26988,0.535353535353535
C_324669,0.535353535353535
C_30807,0.535353535353535
C_440445,0.535353535353535
C_350196,0.535353535353535
C_55932,0.535353535353535
C_133719,0.535353535353535
C_175929,0.535353535353535
C_87087,0.535353535353535
C_40656,0.535353535353535
C_8697,0.535353535353535
C_109800,0.535353535353535
C_154020,0.535353535353535
C_173517,0.535353535353535
C_507981,0.535353535353535
C_280047,0.535353535353535
C_69801,0.535353535353535
C_344568,0.535353535353535
C_12717,0.535353535353535
C_6888,0.535353535353535
C_330699,0.535353535353535
C_183969,0.535353535353535
C_312609,0.535353535353535
C_378537,0.535353535353535
C_88092,0.535353535353535
C_234621,0.535353535353535
C_531900,0.535353535353535
C_238039,0.545454545454545
C_314419,0.545454545454545
C_304570,0.545454545454545
C_372106,0.545454545454545
C_247687,0.545454545454545
C_465370,0.545454545454545
C_382960,0.545454545454545
C_333916,0.545454545454545
C_345172,0.545454545454545
C_452506,0.545454545454545
C_279847,0.545454545454545
C_67792,0.545454545454545
C_390196,0.545454545454545
C_307585,0.545454545454545
C_46486,0.545454545454545
C_198844,0.545454545454545
C_485269,0.545454545454545
C_2869,0.545454545454545
C_212512,0.545454545454545
C_316630,0.545454545454545
C_148192,0.545454545454545
C_413713,0.545454545454545
C_40657,0.545454545454545
C_187387,0.545454545454545
C_414517,0.545454545454545
C_485470,0.545454545454545
C_64777,0.545454545454545
C_271606,0.545454545454545
C_222763,0.545454545454545
C_400447,0.545454545454545
C_585971,0.555555555555556
C_473210,0.555555555555556
C_337535,0.555555555555556
C_440045,0.555555555555556
C_204272,0.555555555555556
C_345776,0.555555555555556
C_597227,0.555555555555556
C_215930,0.555555555555556
C_240251,0.555555555555556
C_540143,0.555555555555556
C_234221,0.555555555555556
C_290099,0.555555555555556
C_534917,0.555555555555556
C_304772,0.555555555555556
C_394016,0.555555555555556
C_186584,0.555555555555556
C_577529,0.555555555555556
C_323063,0.555555555555556
C_348590,0.555555555555556
C_49100,0.555555555555556
C_349394,0.555555555555556
C_572705,0.555555555555556
C_344570,0.555555555555556
C_296129,0.555555555555556
C_33422,0.555555555555556
C_263165,0.555555555555556
C_40256,0.555555555555556
C_558434,0.555555555555556
C_340148,0.555555555555556
C_524063,0.555555555555556
C_325677,0.565656565656566
C_315627,0.565656565656566
C_438639,0.565656565656566
C_211911,0.565656565656566
C_113622,0.565656565656566
C_314220,0.565656565656566
C_129300,0.565656565656566
C_61965,0.565656565656566
C_524868,0.565656565656566
C_595620,0.565656565656566
C_303768,0.565656565656566
C_116436,0.565656565656566
C_371304,0.565656565656566
C_488487,0.565656565656566
C_427383,0.565656565656566
C_567882,0.565656565656566
C_301557,0.565656565656566
C_136737,0.565656565656566
C_347586,0.565656565656566
C_224976,0.565656565656566
C_117240,0.565656565656566
C_427785,0.565656565656566
C_93522,0.565656565656566
C_107994,0.565656565656566
C_37644,0.565656565656566
C_65181,0.565656565656566
C_368892,0.565656565656566
C_388992,0.565656565656566
C_227187,0.565656565656566
C_589188,0.565656565656566
C_479443,0.575757575757576
C_417736,0.575757575757576
C_300553,0.575757575757576
C_29404,0.575757575757576
C_134527,0.575757575757576
C_330703,0.575757575757576
C_103975,0.575757575757576
C_164275,0.575757575757576
C_107593,0.575757575757576
C_574918,0.575757575757576
C_352009,0.575757575757576
C_74629,0.575757575757576
C_378742,0.575757575757576
C_295126,0.575757575757576
C_374119,0.575757575757576
C_348190,0.575757575757576
C_100759,0.575757575757576
C_107995,0.575757575757576
C_560245,0.575757575757576
C_157240,0.575757575757576
C_104578,0.575757575757576
C_575521,0.575757575757576
C_286081,0.575757575757576
C_593812,0.575757575757576
C_325477,0.575757575757576
C_9907,0.575757575757576
C_506377,0.575757575757576
C_69604,0.575757575757576
C_393214,0.575757575757576
C_244474,0.575757575757576
C_255329,0.585858585858586
C_540950,0.585858585858586
C_468188,0.585858585858586
C_50309,0.585858585858586
C_372914,0.585858585858586
C_396431,0.585858585858586
C_260153,0.585858585858586
C_205481,0.585858585858586
C_285680,0.585858585858586
C_381758,0.585858585858586
C_253520,0.585858585858586
C_81263,0.585858585858586
C_234626,0.585858585858586
C_40661,0.585858585858586
C_414320,0.585858585858586
C_386984,0.585858585858586
C_155231,0.585858585858586
C_289097,0.585858585858586
C_566477,0.585858585858586
C_296132,0.585858585858586
C_597632,0.585858585858586
C_162869,0.585858585858586
C_248897,0.585858585858586
C_99956,0.585858585858586
C_251309,0.585858585858586
C_315629,0.585858585858586
C_552809,0.585858585858586
C_312614,0.585858585858586
C_433415,0.585858585858586
C_112820,0.585858585858586
C_254727,0.595959595959596
C_211914,0.595959595959596
C_163875,0.595959595959596
C_519042,0.595959595959596
C_501555,0.595959595959596
C_403869,0.595959595959596
C_474420,0.595959595959596
C_424773,0.595959595959596
C_593613,0.595959595959596
C_220959,0.595959595959596
C_521856,0.595959595959596
C_65586,0.595959595959596
C_549393,0.595959595959596
C_307791,0.595959595959596
C_113424,0.595959595959596
C_555624,0.595959595959596
C_131514,0.595959595959596
C_285279,0.595959595959596
C_86289,0.595959595959596
C_20763,0.595959595959596
C_212316,0.595959595959596
C_594417,0.595959595959596
C_205482,0.595959595959596
C_421155,0.595959595959596
C_127896,0.595959595959596
C_531102,0.595959595959596
C_260355,0.595959595959596
C_383568,0.595959595959596
C_66591,0.595959595959596
C_479847,0.595959595959596
C_46090,0.606060606060606
C_41065,0.606060606060606
C_231211,0.606060606060606
C_400654,0.606060606060606
C_294124,0.606060606060606
C_223975,0.606060606060606
C_472009,0.606060606060606
C_455326,0.606060606060606
C_17347,0.606060606060606
C_337942,0.606060606060606
C_272215,0.606060606060606
C_209503,0.606060606060606
C_59155,0.606060606060606
C_263371,0.606060606060606
C_486682,0.606060606060606
C_456733,0.606060606060606
C_244477,0.606060606060606
C_63979,0.606060606060606
C_224176,0.606060606060606
C_411910,0.606060606060606
C_415930,0.606060606060606
C_346585,0.606060606060606
C_435427,0.606060606060606
C_255733,0.606060606060606
C_410905,0.606060606060606
C_273220,0.606060606060606
C_157444,0.606060606060606
C_566680,0.606060606060606
C_139153,0.606060606060606
C_374323,0.606060606060606
C_106793,0.616161616161616
C_526481,0.616161616161616
C_350807,0.616161616161616
C_360053,0.616161616161616
C_75839,0.616161616161616
C_52121,0.616161616161616
C_402263,0.616161616161616
C_575324,0.616161616161616
C_297944,0.616161616161616
C_527084,0.616161616161616
C_530099,0.616161616161616
C_594017,0.616161616161616
C_447890,0.616161616161616
C_134330,0.616161616161616
C_225383,0.616161616161616
C_129707,0.616161616161616
C_273422,0.616161616161616
C_289703,0.616161616161616
C_298346,0.616161616161616
C_419348,0.616161616161616
C_261965,0.616161616161616
C_155837,0.616161616161616
C_108602,0.616161616161616
C_461759,0.616161616161616
C_160259,0.616161616161616
C_536933,0.616161616161616
C_29006,0.616161616161616
C_444674,0.616161616161616
C_410102,0.616161616161616
C_556028,0.616161616161616
C_286689,0.626262626262626
C_523065,0.626262626262626
C_373320,0.626262626262626
C_469800,0.626262626262626
C_116040,0.626262626262626
C_234027,0.626262626262626
C_479649,0.626262626262626
C_402666,0.626262626262626
C_497337,0.626262626262626
C_165084,0.626262626262626
C_19158,0.626262626262626
C_489498,0.626262626262626
C_87498,0.626262626262626
C_258348,0.626262626262626
C_210510,0.626262626262626
C_115638,0.626262626262626
C_347994,0.626262626262626
C_561054,0.626262626262626
C_153627,0.626262626262626
C_447087,0.626262626262626
C_580752,0.626262626262626
C_181566,0.626262626262626
C_342366,0.626262626262626
C_390003,0.626262626262626
C_130110,0.626262626262626
C_31620,0.626262626262626
C_381159,0.626262626262626
C_537135,0.626262626262626
C_549798,0.626262626262626
C_583566,0.626262626262626
C_116644,0.636363636363636
C_554422,0.636363636363636
C_286489,0.636363636363636
C_116041,0.636363636363636
C_130714,0.636363636363636
C_22978,0.636363636363636
C_447289,0.636363636363636
C_12526,0.636363636363636
C_88705,0.636363636363636
C_43681,0.636363636363636
C_177346,0.636363636363636
C_254731,0.636363636363636
C_521056,0.636363636363636
C_59761,0.636363636363636
C_39862,0.636363636363636
C_163075,0.636363636363636
C_368095,0.636363636363636
C_401260,0.636363636363636
C_184783,0.636363636363636
C_82072,0.636363636363636
C_596230,0.636363636363636
C_214933,0.636363636363636
C_450907,0.636363636363636
C_397642,0.636363636363636
C_541558,0.636363636363636
C_440656,0.636363636363636
C_378346,0.636363636363636
C_30817,0.636363636363636
C_69811,0.636363636363636
C_589396,0.636363636363636
C_305786,0.646464646464647
C_231617,0.646464646464647
C_234833,0.646464646464647
C_178151,0.646464646464647
C_487691,0.646464646464647
C_233828,0.646464646464647
C_386186,0.646464646464647
C_459953,0.646464646464647
C_134132,0.646464646464647
C_28808,0.646464646464647
C_446285,0.646464646464647
C_5492,0.646464646464647
C_196844,0.646464646464647
C_104585,0.646464646464647
C_350408,0.646464646464647
C_317846,0.646464646464647
C_593417,0.646464646464647
C_180563,0.646464646464647
C_95741,0.646464646464647
C_533921,0.646464646464647
C_342971,0.646464646464647
C_226793,0.646464646464647
C_321263,0.646464646464647
C_69410,0.646464646464647
C_139358,0.646464646464647
C_489098,0.646464646464647
C_70013,0.646464646464647
C_409502,0.646464646464647
C_58757,0.646464646464647
C_39863,0.646464646464647
C_394026,0.656565656565657
C_445683,0.656565656565657
C_433422,0.656565656565657
C_54336,0.656565656565657
C_574323,0.656565656565657
C_347193,0.656565656565657
C_531912,0.656565656565657
C_210312,0.656565656565657
C_485481,0.656565656565657
C_34839,0.656565656565657
C_538746,0.656565656565657
C_55341,0.656565656565657
C_391815,0.656565656565657
C_184986,0.656565656565657
C_354429,0.656565656565657
C_340158,0.656565656565657
C_265788,0.656565656565657
C_271617,0.656565656565657
C_451713,0.656565656565657
C_586785,0.656565656565657
C_176142,0.656565656565657
C_391011,0.656565656565657
C_69612,0.656565656565657
C_99963,0.656565656565657
C_99159,0.656565656565657
C_534123,0.656565656565657
C_427191,0.656565656565657
C_285687,0.656565656565657
C_469401,0.656565656565657
C_157248,0.656565656565657
C_160063,0.666666666666667
C_443272,0.666666666666667
C_64990,0.666666666666667
C_178756,0.666666666666667
C_494125,0.666666666666667
C_386188,0.666666666666667
C_351214,0.666666666666667
C_476638,0.666666666666667
C_341365,0.666666666666667
C_598645,0.666666666666667
C_120667,0.666666666666667
C_479653,0.666666666666667
C_490909,0.666666666666667
C_496336,0.666666666666667
C_118858,0.666666666666667
C_34036,0.666666666666667
C_310813,0.666666666666667
C_140566,0.666666666666667
C_371314,0.666666666666667
C_424177,0.666666666666667
C_542566,0.666666666666667
C_433624,0.666666666666667
C_13132,0.666666666666667
C_536938,0.666666666666667
C_506185,0.666666666666667
C_526285,0.666666666666667
C_438850,0.666666666666667
C_207700,0.666666666666667
C_300763,0.666666666666667
C_160264,0.666666666666667
C_437645,0.676767676767677
C_163481,0.676767676767677
C_595832,0.676767676767677
C_541160,0.676767676767677
C_418751,0.676767676767677
C_480257,0.676767676767677
C_128306,0.676767676767677
C_551411,0.676767676767677
C_15143,0.676767676767677
C_138557,0.676767676767677
C_359657,0.676767676767677
C_59966,0.676767676767677
C_145592,0.676767676767677
C_240263,0.676767676767677
C_496538,0.676767676767677
C_57554,0.676767676767677
C_459956,0.676767676767677
C_584174,0.676767676767677
C_150818,0.676767676767677
C_27002,0.676767676767677
C_315638,0.676767676767677
C_425183,0.676767676767677
C_249107,0.676767676767677
C_44690,0.676767676767677
C_161672,0.676767676767677
C_449102,0.676767676767677
C_392822,0.676767676767677
C_343376,0.676767676767677
C_294935,0.676767676767677
C_317849,0.676767676767677
C_273027,0.686868686868687
C_166497,0.686868686868687
C_115041,0.686868686868687
C_107805,0.686868686868687
C_6099,0.686868686868687
C_222375,0.686868686868687
C_60369,0.686868686868687
C_202476,0.686868686868687
C_411114,0.686868686868687
C_13134,0.686868686868687
C_430008,0.686868686868687
C_324282,0.686868686868687
C_555030,0.686868686868687
C_42480,0.686868686868687
C_559653,0.686868686868687
C_554427,0.686868686868687
C_292926,0.686868686868687
C_180567,0.686868686868687
C_264183,0.686868686868687
C_540156,0.686868686868687
C_585984,0.686868686868687
C_368502,0.686868686868687
C_471,0.686868686868687
C_154839,0.686868686868687
C_409908,0.686868686868687
C_424983,0.686868686868687
C_164487,0.686868686868687
C_422169,0.686868686868687
C_517443,0.686868686868687
C_537945,0.686868686868687
C_206899,0.696969696969697
C_478249,0.696969696969697
C_35446,0.696969696969697
C_578548,0.696969696969697
C_156247,0.696969696969697
C_478450,0.696969696969697
C_371719,0.696969696969697
C_547996,0.696969696969697
C_302173,0.696969696969697
C_121675,0.696969696969697
C_195643,0.696969696969697
C_489304,0.696969696969697
C_36652,0.696969696969697
C_243481,0.696969696969697
C_31024,0.696969696969697
C_253531,0.696969696969697
C_543574,0.696969696969697
C_449104,0.696969696969697
C_25597,0.696969696969697
C_538951,0.696969696969697
C_64189,0.696969696969697
C_278053,0.696969696969697
C_139564,0.696969696969697
C_566488,0.696969696969697
C_139765,0.696969696969697
C_87103,0.696969696969697
C_157453,0.696969696969697
C_118057,0.696969696969697
C_112228,0.696969696969697
C_141775,0.696969696969697
C_352625,0.707070707070707
C_103184,0.707070707070707
C_23588,0.707070707070707
C_190418,0.707070707070707
C_51929,0.707070707070707
C_428603,0.707070707070707
C_433628,0.707070707070707
C_458351,0.707070707070707
C_583775,0.707070707070707
C_460763,0.707070707070707
C_71828,0.707070707070707
C_427799,0.707070707070707
C_262376,0.707070707070707
C_475838,0.707070707070707
C_602468,0.707070707070707
C_390413,0.707070707070707
C_416342,0.707070707070707
C_272627,0.707070707070707
C_519455,0.707070707070707
C_80873,0.707070707070707
C_157655,0.707070707070707
C_119867,0.707070707070707
C_530510,0.707070707070707
C_339761,0.707070707070707
C_473,0.707070707070707
C_345590,0.707070707070707
C_168509,0.707070707070707
C_95948,0.707070707070707
C_393830,0.707070707070707
C_541766,0.707070707070707
C_24795,0.717171717171717
C_501969,0.717171717171717
C_325290,0.717171717171717
C_161676,0.717171717171717
C_220971,0.717171717171717
C_527496,0.717171717171717
C_244689,0.717171717171717
C_204690,0.717171717171717
C_552822,0.717171717171717
C_296748,0.717171717171717
C_446091,0.717171717171717
C_96753,0.717171717171717
C_299763,0.717171717171717
C_242076,0.717171717171717
